Teruel;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;II.12. Control;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;II.13. Tecnología médica;nan;nan;nan;nan;nan;nan;1.0;nan;nan;nan
Teruel;III.14. Química orgánica precisa;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan;nan
Teruel;III.15. Biotecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;III.16. Productos Farmacéuticos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;III.18. Química alimenticia;4.0;4.0;5.0;5.0;5.0;5.0;6.0;8.0;7.0;4.0
Teruel;III.19. Química de las materias primas;10.0;5.0;5.0;9.0;9.0;8.0;8.0;8.0;8.0;3.0
Teruel;III.20. Materiales, metalurgia;3.0;3.0;3.0;4.0;4.0;4.0;4.0;5.0;5.0;3.0
Teruel;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;III.23. Ingeniería química;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Teruel;III.24. Tecnología ambiental;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0
Teruel;IV.25. Manipulación;1.0;2.0;2.0;1.0;1.0;nan;1.0;nan;nan;nan
Teruel;IV.26. Herramientas;2.0;nan;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0
Teruel;IV.27. Motores, bombas, turbinas;nan;nan;nan;nan;3.0;2.0;2.0;2.0;2.0;2.0
Teruel;IV.28. Máquinas del textil y del papel;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;IV.29. Otras máquinas especiales;8.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;11.0;8.0
Teruel;IV.30. Procesos térmicos y aparatos;nan;nan;nan;1.0;1.0;nan;nan;nan;nan;nan
Teruel;IV.31. Elementos mecánicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;IV.32. Transporte;nan;nan;nan;nan;1.0;1.0;2.0;2.0;1.0;1.0
Teruel;V.33. Mobiliario, juegos;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0
Teruel;V.34. Otros bienes de consumo;nan;nan;nan;nan;nan;1.0;1.0;1.0;1.0;1.0
Teruel;V.35. Ingeniería civil;1.0;1.0;1.0;1.0;1.0;5.0;7.0;6.0;4.0;4.0
Toledo;0.0. Sin clasificar;13.0;nan;2.0;nan;nan;nan;nan;nan;nan;nan
Toledo;I.1. Maquinaria eléctrica, aparato, energía;7.0;7.0;7.0;9.0;8.0;9.0;8.0;7.0;7.0;6.0
Toledo;I.2. Tecnología audio-visual;1.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;2.0
Toledo;I.3. Telecomunicaciones;nan;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0
Toledo;I.4. Comunicación Digital;nan;1.0;1.0;1.0;nan;1.0;1.0;nan;nan;nan
Toledo;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Toledo;I.6. Tecnología Informática;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Toledo;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;nan;2.0;1.0
Toledo;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Toledo;II.9. Óptica;nan;nan;nan;1.0;nan;nan;nan;nan;nan;nan
Toledo;II.10. Medida;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0
Toledo;II.11. Análisis de materiales biológicos;nan;nan;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0
Toledo;II.12. Control;1.0;2.0;2.0;1.0;nan;nan;1.0;1.0;nan;nan
Toledo;II.13. Tecnología médica;nan;1.0;2.0;3.0;2.0;2.0;3.0;3.0;3.0;2.0
Toledo;III.14. Química orgánica precisa;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Toledo;III.15. Biotecnología;1.0;nan;nan;2.0;2.0;nan;2.0;2.0;2.0;2.0
Toledo;III.16. Productos Farmacéuticos;nan;3.0;3.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0
Toledo;III.17. Química macromolecular, polímeros;nan;nan;nan;1.0;nan;nan;1.0;1.0;1.0;1.0
Toledo;III.18. Química alimenticia;2.0;6.0;6.0;3.0;3.0;3.0;3.0;3.0;4.0;6.0
Toledo;III.19. Química de las materias primas;3.0;3.0;3.0;4.0;5.0;6.0;5.0;5.0;5.0;5.0
Toledo;III.20. Materiales, metalurgia;2.0;2.0;2.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0
Toledo;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Toledo;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Toledo;III.23. Ingeniería química;nan;nan;nan;nan;nan;3.0;2.0;2.0;2.0;2.0
Toledo;III.24. Tecnología ambiental;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0
Toledo;IV.25. Manipulación;4.0;5.0;8.0;7.0;7.0;8.0;8.0;8.0;7.0;6.0
Toledo;IV.26. Herramientas;4.0;4.0;4.0;5.0;5.0;4.0;4.0;5.0;6.0;4.0
Toledo;IV.27. Motores, bombas, turbinas;3.0;10.0;12.0;10.0;13.0;11.0;13.0;15.0;13.0;11.0
Toledo;IV.28. Máquinas del textil y del papel;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;nan
Toledo;IV.29. Otras máquinas especiales;4.0;9.0;12.0;10.0;11.0;12.0;11.0;11.0;12.0;8.0
Toledo;IV.30. Procesos térmicos y aparatos;3.0;4.0;4.0;5.0;8.0;8.0;9.0;7.0;8.0;4.0
Toledo;IV.31. Elementos mecánicos;3.0;3.0;3.0;6.0;6.0;7.0;6.0;6.0;5.0;4.0
Toledo;IV.32. Transporte;2.0;4.0;4.0;5.0;5.0;4.0;6.0;5.0;5.0;4.0
Toledo;V.33. Mobiliario, juegos;3.0;3.0;4.0;4.0;7.0;5.0;6.0;8.0;5.0;nan
Toledo;V.34. Otros bienes de consumo;2.0;4.0;5.0;4.0;4.0;5.0;5.0;6.0;7.0;4.0
Toledo;V.35. Ingeniería civil;23.0;28.0;31.0;30.0;30.0;30.0;35.0;32.0;32.0;17.0
Valencia;0.0. Sin clasificar;192.0;4.0;10.0;3.0;nan;nan;nan;nan;nan;nan
Valencia;I.1. Maquinaria eléctrica, aparato, energía;52.0;75.0;72.0;92.0;109.0;83.0;96.0;112.0;97.0;84.0
Valencia;I.2. Tecnología audio-visual;12.0;21.0;20.0;20.0;32.0;36.0;35.0;35.0;35.0;20.0
Valencia;I.3. Telecomunicaciones;36.0;38.0;40.0;39.0;25.0;26.0;29.0;29.0;29.0;25.0
Valencia;I.4. Comunicación Digital;16.0;4.0;4.0;7.0;11.0;13.0;12.0;16.0;14.0;13.0
Valencia;I.5. Procesos básicos de la comunicación;6.0;11.0;11.0;6.0;5.0;4.0;4.0;5.0;6.0;7.0
Valencia;I.6. Tecnología Informática;9.0;20.0;21.0;20.0;30.0;31.0;35.0;33.0;35.0;33.0
Valencia;I.7. Métodos de Tecnologías de la Información para Gestión;1.0;1.0;1.0;nan;nan;2.0;5.0;5.0;6.0;6.0
Valencia;I.8. Semiconductores;5.0;7.0;7.0;10.0;9.0;12.0;10.0;13.0;9.0;8.0
Valencia;II.9. Óptica;15.0;25.0;24.0;26.0;31.0;30.0;35.0;38.0;42.0;41.0
Valencia;II.10. Medida;57.0;74.0;74.0;83.0;93.0;98.0;101.0;112.0;111.0;95.0
Valencia;II.11. Análisis de materiales biológicos;5.0;9.0;9.0;9.0;11.0;12.0;11.0;12.0;14.0;12.0
Valencia;II.12. Control;32.0;53.0;52.0;57.0;58.0;54.0;63.0;61.0;59.0;41.0
Valencia;II.13. Tecnología médica;55.0;88.0;93.0;101.0;120.0;122.0;129.0;145.0;147.0;119.0
Valencia;III.14. Química orgánica precisa;32.0;53.0;53.0;43.0;45.0;41.0;45.0;46.0;44.0;28.0
Valencia;III.15. Biotecnología;18.0;27.0;30.0;34.0;33.0;38.0;39.0;41.0;42.0;36.0
Valencia;III.16. Productos Farmacéuticos;17.0;22.0;21.0;29.0;25.0;29.0;31.0;31.0;29.0;23.0
Valencia;III.17. Química macromolecular, polímeros;5.0;10.0;12.0;18.0;14.0;14.0;13.0;14.0;17.0;15.0
Valencia;III.18. Química alimenticia;73.0;92.0;93.0;92.0;95.0;93.0;94.0;94.0;96.0;72.0
Valencia;III.19. Química de las materias primas;38.0;52.0;56.0;60.0;66.0;68.0;73.0;75.0;78.0;63.0
Valencia;III.20. Materiales, metalurgia;52.0;58.0;58.0;61.0;62.0;60.0;61.0;59.0;59.0;30.0
Valencia;III.21. Tecnología de superficie, revestimiento;8.0;10.0;10.0;9.0;12.0;13.0;15.0;19.0;18.0;16.0
Valencia;III.22. Microestructuras y nano-tecnología;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
Valencia;III.23. Ingeniería química;40.0;52.0;57.0;56.0;56.0;64.0;59.0;64.0;67.0;48.0
Valencia;III.24. Tecnología ambiental;29.0;43.0;42.0;51.0;54.0;58.0;59.0;63.0;67.0;51.0
Valencia;IV.25. Manipulación;64.0;85.0;100.0;99.0;113.0;123.0;119.0;128.0;126.0;94.0
Valencia;IV.26. Herramientas;22.0;28.0;30.0;36.0;36.0;43.0;40.0;45.0;44.0;30.0
Valencia;IV.27. Motores, bombas, turbinas;20.0;24.0;25.0;32.0;38.0;39.0;43.0;51.0;45.0;42.0
Valencia;IV.28. Máquinas del textil y del papel;15.0;21.0;20.0;21.0;23.0;25.0;21.0;26.0;27.0;22.0
Valencia;IV.29. Otras máquinas especiales;109.0;124.0;129.0;130.0;143.0;154.0;154.0;167.0;163.0;112.0
Valencia;IV.30. Procesos térmicos y aparatos;14.0;21.0;22.0;24.0;25.0;27.0;28.0;34.0;28.0;28.0
Valencia;IV.31. Elementos mecánicos;34.0;43.0;47.0;57.0;58.0;59.0;61.0;67.0;76.0;55.0
Valencia;IV.32. Transporte;53.0;65.0;69.0;95.0;96.0;101.0;114.0;135.0;135.0;121.0
Valencia;V.33. Mobiliario, juegos;58.0;74.0;76.0;89.0;99.0;90.0;90.0;93.0;91.0;62.0
Valencia;V.34. Otros bienes de consumo;27.0;44.0;47.0;54.0;56.0;66.0;63.0;60.0;62.0;38.0
Valencia;V.35. Ingeniería civil;143.0;180.0;193.0;214.0;219.0;218.0;216.0;221.0;214.0;139.0
Valladolid;0.0. Sin clasificar;14.0;6.0;nan;1.0;nan;nan;nan;nan;nan;nan
Valladolid;I.1. Maquinaria eléctrica, aparato, energía;4.0;6.0;7.0;9.0;11.0;10.0;14.0;18.0;20.0;17.0
Valladolid;I.2. Tecnología audio-visual;1.0;4.0;4.0;5.0;6.0;5.0;5.0;6.0;5.0;4.0
Valladolid;I.3. Telecomunicaciones;3.0;5.0;6.0;8.0;3.0;6.0;4.0;5.0;5.0;3.0
Valladolid;I.4. Comunicación Digital;nan;1.0;1.0;nan;4.0;4.0;4.0;4.0;4.0;4.0
Valladolid;I.5. Procesos básicos de la comunicación;1.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0
Valladolid;I.6. Tecnología Informática;2.0;6.0;6.0;7.0;8.0;10.0;12.0;12.0;11.0;12.0
Valladolid;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;1.0;1.0;nan;nan;nan
Valladolid;I.8. Semiconductores;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Valladolid;II.9. Óptica;2.0;3.0;3.0;2.0;1.0;1.0;3.0;1.0;nan;1.0
Valladolid;II.10. Medida;12.0;24.0;25.0;27.0;27.0;26.0;31.0;30.0;35.0;34.0
Valladolid;II.11. Análisis de materiales biológicos;3.0;3.0;3.0;3.0;5.0;6.0;6.0;6.0;6.0;6.0
Valladolid;II.12. Control;2.0;1.0;4.0;5.0;5.0;7.0;6.0;7.0;8.0;6.0
Valladolid;II.13. Tecnología médica;5.0;5.0;5.0;5.0;12.0;14.0;15.0;16.0;16.0;16.0
Valladolid;III.14. Química orgánica precisa;14.0;15.0;16.0;12.0;17.0;16.0;16.0;17.0;16.0;9.0
Valladolid;III.15. Biotecnología;17.0;21.0;22.0;28.0;27.0;21.0;19.0;19.0;18.0;19.0
Valladolid;III.16. Productos Farmacéuticos;3.0;6.0;7.0;12.0;6.0;5.0;6.0;4.0;5.0;8.0
Valladolid;III.17. Química macromolecular, polímeros;2.0;4.0;3.0;4.0;2.0;2.0;4.0;4.0;5.0;5.0
Valladolid;III.18. Química alimenticia;7.0;8.0;10.0;11.0;13.0;14.0;16.0;16.0;16.0;15.0
Valladolid;III.19. Química de las materias primas;6.0;8.0;8.0;9.0;14.0;14.0;10.0;10.0;10.0;9.0
Valladolid;III.20. Materiales, metalurgia;2.0;3.0;3.0;5.0;6.0;5.0;5.0;5.0;5.0;5.0
Valladolid;III.21. Tecnología de superficie, revestimiento;nan;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;3.0
Valladolid;III.22. Microestructuras y nano-tecnología;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Valladolid;III.23. Ingeniería química;4.0;5.0;5.0;5.0;8.0;6.0;5.0;5.0;5.0;8.0
Valladolid;III.24. Tecnología ambiental;10.0;9.0;8.0;12.0;13.0;15.0;17.0;19.0;18.0;17.0
Valladolid;IV.25. Manipulación;8.0;16.0;16.0;18.0;18.0;21.0;23.0;22.0;23.0;15.0
Valladolid;IV.26. Herramientas;2.0;2.0;2.0;2.0;3.0;3.0;3.0;5.0;7.0;4.0
Valladolid;IV.27. Motores, bombas, turbinas;1.0;3.0;8.0;4.0;4.0;4.0;4.0;4.0;7.0;6.0
Valladolid;IV.28. Máquinas del textil y del papel;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Valladolid;IV.29. Otras máquinas especiales;6.0;11.0;10.0;15.0;16.0;21.0;18.0;17.0;18.0;16.0
Valladolid;IV.30. Procesos térmicos y aparatos;3.0;7.0;6.0;10.0;11.0;9.0;11.0;10.0;12.0;9.0
Valladolid;IV.31. Elementos mecánicos;2.0;4.0;4.0;6.0;7.0;8.0;6.0;6.0;9.0;7.0
Valladolid;IV.32. Transporte;4.0;6.0;7.0;8.0;10.0;8.0;9.0;13.0;19.0;16.0
Valladolid;V.33. Mobiliario, juegos;1.0;7.0;9.0;10.0;11.0;16.0;15.0;24.0;23.0;24.0
Valladolid;V.34. Otros bienes de consumo;1.0;1.0;2.0;2.0;1.0;2.0;2.0;3.0;3.0;4.0
Valladolid;V.35. Ingeniería civil;12.0;15.0;19.0;18.0;21.0;20.0;26.0;30.0;32.0;28.0
Zamora;0.0. Sin clasificar;3.0;1.0;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;I.1. Maquinaria eléctrica, aparato, energía;3.0;8.0;8.0;7.0;8.0;9.0;9.0;10.0;9.0;10.0
Zamora;I.2. Tecnología audio-visual;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;I.3. Telecomunicaciones;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Zamora;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;I.6. Tecnología Informática;nan;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0
Zamora;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;II.9. Óptica;nan;nan;nan;nan;nan;nan;nan;nan;nan;1.0
Zamora;II.10. Medida;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;II.12. Control;nan;nan;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0
Zamora;II.13. Tecnología médica;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;nan
Zamora;III.14. Química orgánica precisa;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
Zamora;III.15. Biotecnología;1.0;nan;nan;1.0;2.0;2.0;2.0;2.0;2.0;2.0
Zamora;III.16. Productos Farmacéuticos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;III.18. Química alimenticia;1.0;4.0;4.0;5.0;5.0;6.0;7.0;6.0;6.0;5.0
Zamora;III.19. Química de las materias primas;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;III.20. Materiales, metalurgia;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;III.23. Ingeniería química;nan;1.0;1.0;nan;nan;nan;nan;nan;nan;nan
Zamora;III.24. Tecnología ambiental;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0
Zamora;IV.25. Manipulación;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0
Zamora;IV.26. Herramientas;nan;1.0;1.0;1.0;nan;nan;1.0;nan;nan;nan
Zamora;IV.27. Motores, bombas, turbinas;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0
Zamora;IV.28. Máquinas del textil y del papel;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Zamora;IV.29. Otras máquinas especiales;1.0;1.0;1.0;2.0;1.0;nan;nan;1.0;2.0;2.0
Zamora;IV.30. Procesos térmicos y aparatos;3.0;4.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;3.0
Zamora;IV.31. Elementos mecánicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Zamora;IV.32. Transporte;1.0;1.0;nan;2.0;2.0;2.0;2.0;2.0;2.0;1.0
Zamora;V.33. Mobiliario, juegos;nan;2.0;2.0;2.0;3.0;3.0;2.0;2.0;3.0;2.0
Zamora;V.34. Otros bienes de consumo;nan;1.0;1.0;nan;nan;nan;nan;1.0;1.0;1.0
Zamora;V.35. Ingeniería civil;1.0;3.0;4.0;7.0;4.0;4.0;4.0;4.0;4.0;1.0
Zaragoza;0.0. Sin clasificar;70.0;2.0;nan;3.0;nan;nan;nan;nan;nan;nan
Zaragoza;I.1. Maquinaria eléctrica, aparato, energía;72.0;198.0;221.0;308.0;270.0;205.0;221.0;232.0;235.0;200.0
Zaragoza;I.2. Tecnología audio-visual;11.0;17.0;17.0;14.0;17.0;16.0;18.0;19.0;19.0;24.0
Zaragoza;I.3. Telecomunicaciones;7.0;13.0;13.0;13.0;8.0;9.0;10.0;11.0;11.0;11.0
Zaragoza;I.4. Comunicación Digital;2.0;3.0;3.0;5.0;9.0;9.0;9.0;10.0;10.0;11.0
Zaragoza;I.5. Procesos básicos de la comunicación;2.0;1.0;1.0;2.0;1.0;4.0;4.0;5.0;5.0;4.0
Zaragoza;I.6. Tecnología Informática;9.0;6.0;7.0;8.0;9.0;9.0;11.0;11.0;10.0;9.0
Zaragoza;I.7. Métodos de Tecnologías de la Información para Gestión;2.0;2.0;2.0;3.0;3.0;5.0;5.0;7.0;8.0;6.0
Zaragoza;I.8. Semiconductores;nan;1.0;1.0;2.0;1.0;nan;nan;nan;nan;1.0
Zaragoza;II.9. Óptica;6.0;8.0;8.0;10.0;11.0;8.0;8.0;7.0;9.0;3.0
Zaragoza;II.10. Medida;21.0;35.0;34.0;38.0;41.0;36.0;40.0;41.0;41.0;35.0
Zaragoza;II.11. Análisis de materiales biológicos;10.0;12.0;14.0;16.0;21.0;23.0;22.0;20.0;20.0;18.0
Zaragoza;II.12. Control;20.0;26.0;27.0;30.0;37.0;37.0;36.0;34.0;36.0;27.0
Zaragoza;II.13. Tecnología médica;28.0;40.0;45.0;51.0;54.0;55.0;60.0;63.0;62.0;51.0
Zaragoza;III.14. Química orgánica precisa;7.0;14.0;10.0;14.0;12.0;12.0;11.0;11.0;11.0;12.0
Zaragoza;III.15. Biotecnología;11.0;23.0;24.0;25.0;27.0;26.0;27.0;29.0;31.0;27.0
Zaragoza;III.16. Productos Farmacéuticos;15.0;21.0;24.0;23.0;24.0;25.0;25.0;26.0;29.0;21.0
Zaragoza;III.17. Química macromolecular, polímeros;1.0;3.0;4.0;7.0;8.0;6.0;6.0;6.0;6.0;6.0
Zaragoza;III.18. Química alimenticia;16.0;25.0;26.0;22.0;22.0;22.0;23.0;24.0;25.0;21.0
Zaragoza;III.19. Química de las materias primas;5.0;8.0;10.0;11.0;14.0;14.0;18.0;18.0;21.0;19.0
Zaragoza;III.20. Materiales, metalurgia;14.0;23.0;24.0;28.0;38.0;39.0;37.0;36.0;38.0;29.0
Zaragoza;III.21. Tecnología de superficie, revestimiento;7.0;9.0;12.0;14.0;10.0;12.0;10.0;12.0;12.0;8.0
Zaragoza;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;1.0;2.0;1.0;1.0;1.0;2.0
Zaragoza;III.23. Ingeniería química;11.0;21.0;26.0;14.0;18.0;19.0;21.0;23.0;24.0;17.0
Zaragoza;III.24. Tecnología ambiental;13.0;13.0;14.0;24.0;20.0;19.0;21.0;23.0;29.0;29.0
Zaragoza;IV.25. Manipulación;28.0;34.0;44.0;47.0;53.0;52.0;48.0;56.0;56.0;38.0
Zaragoza;IV.26. Herramientas;17.0;21.0;21.0;23.0;30.0;34.0;37.0;35.0;36.0;30.0
Zaragoza;IV.27. Motores, bombas, turbinas;17.0;24.0;23.0;29.0;37.0;32.0;35.0;36.0;40.0;35.0
Zaragoza;IV.28. Máquinas del textil y del papel;2.0;5.0;7.0;10.0;8.0;10.0;10.0;12.0;11.0;5.0
Zaragoza;IV.29. Otras máquinas especiales;50.0;67.0;67.0;63.0;72.0;75.0;77.0;76.0;82.0;54.0
Zaragoza;IV.30. Procesos térmicos y aparatos;96.0;202.0;214.0;259.0;264.0;272.0;277.0;270.0;282.0;216.0
Zaragoza;IV.31. Elementos mecánicos;18.0;27.0;26.0;34.0;44.0;47.0;63.0;58.0;62.0;56.0
Zaragoza;IV.32. Transporte;33.0;50.0;54.0;54.0;58.0;63.0;62.0;64.0;67.0;43.0
Zaragoza;V.33. Mobiliario, juegos;46.0;57.0;62.0;77.0;75.0;81.0;87.0;94.0;101.0;95.0
Zaragoza;V.34. Otros bienes de consumo;98.0;172.0;193.0;209.0;203.0;214.0;212.0;226.0;220.0;166.0
Zaragoza;V.35. Ingeniería civil;61.0;73.0;80.0;86.0;93.0;91.0;94.0;91.0;91.0;59.0
Ávila;0.0. Sin clasificar;2.0;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;I.1. Maquinaria eléctrica, aparato, energía;nan;nan;nan;1.0;2.0;nan;nan;nan;nan;nan
Ávila;I.2. Tecnología audio-visual;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;I.3. Telecomunicaciones;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;I.6. Tecnología Informática;nan;nan;nan;nan;1.0;nan;nan;nan;nan;nan
Ávila;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;I.8. Semiconductores;nan;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0
Ávila;II.9. Óptica;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;II.10. Medida;nan;nan;nan;nan;2.0;1.0;nan;1.0;1.0;1.0
Ávila;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;nan;1.0;1.0;1.0;1.0;1.0
Ávila;II.12. Control;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Ávila;II.13. Tecnología médica;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Ávila;III.14. Química orgánica precisa;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;III.15. Biotecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;III.16. Productos Farmacéuticos;nan;nan;1.0;nan;nan;nan;nan;nan;nan;nan
Ávila;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;III.18. Química alimenticia;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;III.19. Química de las materias primas;nan;nan;nan;nan;nan;nan;nan;1.0;1.0;1.0
Ávila;III.20. Materiales, metalurgia;nan;nan;1.0;nan;nan;nan;nan;nan;nan;nan
Ávila;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;1.0;nan;nan;nan;nan;nan;nan
Ávila;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;III.23. Ingeniería química;nan;nan;nan;nan;nan;nan;1.0;nan;nan;nan
Ávila;III.24. Tecnología ambiental;nan;nan;nan;1.0;nan;nan;nan;nan;nan;nan
Ávila;IV.25. Manipulación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;IV.26. Herramientas;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;IV.27. Motores, bombas, turbinas;nan;1.0;1.0;nan;nan;nan;1.0;nan;nan;1.0
Ávila;IV.28. Máquinas del textil y del papel;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;IV.29. Otras máquinas especiales;nan;nan;nan;1.0;1.0;2.0;3.0;2.0;3.0;3.0
Ávila;IV.30. Procesos térmicos y aparatos;nan;1.0;1.0;2.0;3.0;3.0;3.0;3.0;3.0;2.0
Ávila;IV.31. Elementos mecánicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;IV.32. Transporte;3.0;3.0;3.0;5.0;2.0;2.0;4.0;3.0;3.0;2.0
Ávila;V.33. Mobiliario, juegos;nan;nan;nan;nan;1.0;1.0;nan;1.0;1.0;1.0
Ávila;V.34. Otros bienes de consumo;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Ávila;V.35. Ingeniería civil;nan;nan;nan;1.0;1.0;2.0;2.0;2.0;3.0;2.0
nan;TOTAL;27.954;31.399;32.834;35.616;36.893;37.580999999999996;38.891;40.004;37.866;28.093000000000004
